datetime,open,high,low,close,volume,trade_count,vwap
2024-10-03 17:00:00+00:00,566.28,567.38,565.49,567.02,93563.0,1202.0,566.591387
2024-10-03 18:00:00+00:00,567.16,567.39,566.55,566.75,64583.0,828.0,567.025213
2024-10-03 19:00:00+00:00,566.475,568.24,566.055,567.76,232297.0,2178.0,567.215307
2024-10-03 20:00:00+00:00,567.85,567.86,567.82,567.82,5080.0,14.0,567.821575
2024-10-04 12:00:00+00:00,571.43,571.43,571.42,571.43,700.0,5.0,571.428489
2024-10-04 13:00:00+00:00,572.67,572.675,569.89,569.97,90422.0,1086.0,571.730109
2024-10-04 14:00:00+00:00,570.14,571.1,568.2,570.11,137266.0,1488.0,569.55507
2024-10-04 15:00:00+00:00,570.1,570.7,568.31,570.47,66631.0,1006.0,569.514017
2024-10-04 16:00:00+00:00,570.5,571.49,569.52,571.0,72807.0,945.0,570.57566
2024-10-04 17:00:00+00:00,571.05,571.545,569.61,570.185,81261.0,1050.0,570.932125
2024-10-04 18:00:00+00:00,570.27,571.495,569.73,571.495,56210.0,751.0,570.659253
2024-10-04 19:00:00+00:00,571.37,573.36,571.185,572.935,171875.0,1908.0,572.486127
2024-10-07 13:00:00+00:00,571.26,571.615,570.53,570.7,91430.0,793.0,571.078797
2024-10-07 14:00:00+00:00,570.72,571.91,570.67,571.295,64483.0,962.0,571.375467
2024-10-07 15:00:00+00:00,571.22,571.74,570.67,571.2,49027.0,866.0,571.343486
2024-10-07 16:00:00+00:00,571.15,571.15,570.39,570.62,31547.0,644.0,570.755027
2024-10-07 17:00:00+00:00,570.64,570.98,569.86,570.43,51026.0,708.0,570.427016
2024-10-07 18:00:00+00:00,570.43,570.43,566.72,566.72,97195.0,1239.0,568.46768
2024-10-07 19:00:00+00:00,566.83,568.65,566.69,567.8,235287.0,2256.0,567.56567
2024-10-07 20:00:00+00:00,568.02,568.02,568.02,568.02,100.0,1.0,568.02
2024-10-08 13:00:00+00:00,570.41,570.82,569.55,570.71,100271.0,811.0,570.063596
2024-10-08 14:00:00+00:00,570.9,572.44,570.435,571.8,139718.0,1409.0,571.498078
2024-10-08 15:00:00+00:00,571.86,572.325,571.285,572.23,57963.0,968.0,571.875194
2024-10-08 16:00:00+00:00,572.13,572.27,571.4,571.86,64996.0,969.0,571.896682
2024-10-08 17:00:00+00:00,571.97,571.97,570.67,571.76,55874.0,831.0,571.243182
2024-10-08 18:00:00+00:00,571.75,572.88,571.7,572.78,35859.0,664.0,572.249104
2024-10-08 19:00:00+00:00,572.69,573.78,572.38,573.19,198197.0,2246.0,573.21317
2024-10-08 20:00:00+00:00,572.9,572.9,572.9,572.9,200.0,2.0,572.9
2024-10-09 13:00:00+00:00,573.16,573.77,572.6,573.5,57599.0,592.0,573.22891
2024-10-09 14:00:00+00:00,573.53,574.92,573.52,574.9,78914.0,1080.0,574.160577
2024-10-09 15:00:00+00:00,574.96,577.06,574.95,576.89,82425.0,1210.0,575.97236
2024-10-09 16:00:00+00:00,576.905,576.905,575.7,575.945,62845.0,895.0,576.343573
2024-10-09 17:00:00+00:00,575.875,576.62,575.02,575.76,41459.0,637.0,576.108054
2024-10-09 18:00:00+00:00,575.67,576.49,575.49,576.11,54832.0,770.0,576.110723
2024-10-09 19:00:00+00:00,576.085,577.69,575.94,577.07,184848.0,1718.0,577.228764
2024-10-09 20:00:00+00:00,576.5,576.5,576.5,576.5,106.0,1.0,576.5
2024-10-10 12:00:00+00:00,575.78,575.85,575.78,575.85,240.0,3.0,575.815
2024-10-10 13:00:00+00:00,575.72,576.23,574.685,575.4,88302.0,664.0,575.45402
2024-10-10 14:00:00+00:00,575.45,576.57,575.17,575.355,117899.0,1199.0,576.17732
2024-10-10 15:00:00+00:00,575.36,576.97,575.145,576.955,56365.0,711.0,576.093107
2024-10-10 16:00:00+00:00,576.93,577.54,575.81,576.245,54120.0,605.0,576.679676
2024-10-10 17:00:00+00:00,576.155,576.67,575.0,576.23,75418.0,984.0,576.031958
2024-10-10 18:00:00+00:00,576.195,576.195,574.51,575.32,73838.0,1054.0,575.340843
2024-10-10 19:00:00+00:00,575.36,576.525,574.855,576.2,148477.0,1511.0,575.869131
2024-10-10 20:00:00+00:00,576.0,576.41,575.97,576.41,6349.0,14.0,576.007939
2024-10-11 13:00:00+00:00,575.955,577.49,575.955,577.29,71055.0,613.0,576.855763
2024-10-11 14:00:00+00:00,577.23,580.07,577.06,579.085,94243.0,1299.0,579.090669
2024-10-11 15:00:00+00:00,579.125,579.66,579.03,579.635,44613.0,513.0,579.359472
2024-10-11 16:00:00+00:00,579.635,579.635,578.09,578.82,54434.0,745.0,578.781781
2024-10-11 17:00:00+00:00,578.89,579.35,578.405,579.145,39818.0,702.0,578.845455
2024-10-11 18:00:00+00:00,579.14,579.86,578.79,579.67,53241.0,873.0,579.45848
2024-10-11 19:00:00+00:00,579.6,580.3,579.49,579.6,157426.0,1906.0,579.88812
2024-10-11 20:00:00+00:00,579.57,579.58,579.2,579.2,4053.0,9.0,579.394988
2024-10-14 13:00:00+00:00,581.215,583.22,580.73,583.22,55315.0,593.0,582.00376
2024-10-14 14:00:00+00:00,583.44,583.77,582.625,582.87,84616.0,1186.0,583.279899
2024-10-14 15:00:00+00:00,582.82,583.41,582.47,583.41,47407.0,679.0,582.990611
2024-10-14 16:00:00+00:00,583.425,583.96,583.41,583.81,43644.0,542.0,583.784136
2024-10-14 17:00:00+00:00,583.8,584.1,583.555,583.63,33849.0,603.0,583.799815
2024-10-14 18:00:00+00:00,583.5,584.62,583.33,584.27,44429.0,788.0,584.176068
2024-10-14 19:00:00+00:00,584.22,585.27,584.015,584.31,275003.0,1967.0,584.399911
2024-10-14 20:00:00+00:00,584.2,584.23,584.2,584.23,4767.0,4.0,584.212587
2024-10-15 13:00:00+00:00,584.64,584.83,584.11,584.16,57695.0,671.0,584.512812
2024-10-15 14:00:00+00:00,584.3,584.575,581.37,581.95,207490.0,2364.0,582.6234
2024-10-15 15:00:00+00:00,581.92,582.7,581.25,581.42,61993.0,1072.0,582.125631
2024-10-15 16:00:00+00:00,581.47,582.55,581.34,581.75,36382.0,718.0,581.991671
2024-10-15 17:00:00+00:00,581.76,581.93,580.89,580.9,44391.0,762.0,581.321962
2024-10-15 18:00:00+00:00,580.87,581.39,580.01,580.02,60694.0,1011.0,580.56334
2024-10-15 19:00:00+00:00,580.04,580.17,578.55,579.92,350016.0,2442.0,579.511477
2024-10-15 20:00:00+00:00,579.72,579.79,579.72,579.79,237.0,2.0,579.760464
2024-10-16 13:00:00+00:00,579.785,579.88,579.01,579.17,43222.0,498.0,579.25242
2024-10-16 14:00:00+00:00,579.16,581.1,579.07,580.095,127256.0,1306.0,580.327015
2024-10-16 15:00:00+00:00,580.185,580.865,579.805,580.215,52830.0,678.0,580.346856
2024-10-16 16:00:00+00:00,580.255,581.315,580.255,581.265,31706.0,440.0,580.872325
2024-10-16 17:00:00+00:00,581.51,581.69,580.955,581.635,30447.0,546.0,581.322501
2024-10-16 18:00:00+00:00,581.605,582.79,581.53,582.38,34377.0,518.0,582.251901
2024-10-16 19:00:00+00:00,582.37,582.62,582.11,582.27,95406.0,1001.0,582.325763
2024-10-16 20:00:00+00:00,582.29,582.29,582.12,582.2,19222.0,21.0,582.209466
2024-10-17 13:00:00+00:00,585.93,586.09,583.24,583.995,104712.0,1146.0,584.82197
2024-10-17 14:00:00+00:00,584.26,584.415,582.88,583.14,71876.0,1012.0,583.472223
2024-10-17 15:00:00+00:00,583.14,584.75,582.46,584.75,71317.0,716.0,583.869497
2024-10-17 16:00:00+00:00,584.73,584.95,583.77,584.34,37097.0,608.0,584.41202
2024-10-17 17:00:00+00:00,584.48,584.69,584.09,584.39,25764.0,536.0,584.450777
2024-10-17 18:00:00+00:00,584.4,584.4,582.44,583.31,68036.0,1049.0,583.066961
2024-10-17 19:00:00+00:00,583.35,583.37,582.16,582.32,183775.0,1925.0,582.521124
2024-10-18 13:00:00+00:00,584.09,584.22,582.64,583.29,58279.0,658.0,583.416314
2024-10-18 14:00:00+00:00,583.17,584.02,583.16,583.5,115374.0,1437.0,583.530837
2024-10-18 15:00:00+00:00,583.41,584.46,583.4,583.86,72190.0,938.0,584.006361
2024-10-18 16:00:00+00:00,583.9,585.205,583.75,584.69,59586.0,742.0,584.532748
2024-10-18 17:00:00+00:00,584.66,585.09,584.52,584.58,45519.0,746.0,584.827319
2024-10-18 18:00:00+00:00,584.565,585.36,583.84,584.915,44857.0,672.0,584.774191
2024-10-18 19:00:00+00:00,584.76,584.76,584.08,584.6,121387.0,1573.0,584.427675
2024-10-18 20:00:00+00:00,584.47,584.74,584.47,584.66,15579.0,32.0,584.663332
2024-10-21 13:00:00+00:00,583.91,584.45,583.77,584.005,36948.0,425.0,584.10467
2024-10-21 14:00:00+00:00,584.08,584.79,582.11,582.605,138907.0,1758.0,583.552723
2024-10-21 15:00:00+00:00,582.54,582.61,580.68,582.21,113252.0,1597.0,581.466491
2024-10-21 16:00:00+00:00,582.39,582.85,581.82,582.82,30227.0,490.0,582.214154
2024-10-21 17:00:00+00:00,582.895,583.325,582.71,583.21,40121.0,576.0,583.078745
2024-10-21 18:00:00+00:00,583.28,583.28,582.28,582.325,47879.0,736.0,582.777133
2024-10-21 19:00:00+00:00,582.33,583.72,582.22,583.72,139656.0,1538.0,583.099294
2024-10-21 20:00:00+00:00,583.57,584.03,583.57,584.03,11571.0,13.0,583.704267
2024-10-22 13:00:00+00:00,581.05,581.4,580.44,581.15,34096.0,516.0,580.986316
2024-10-22 14:00:00+00:00,581.37,582.14,581.06,581.99,65931.0,1101.0,581.629757
2024-10-22 15:00:00+00:00,581.975,582.42,581.55,582.16,40020.0,765.0,582.118921
2024-10-22 16:00:00+00:00,582.01,582.61,581.64,582.52,41574.0,666.0,582.081369
2024-10-22 17:00:00+00:00,582.58,583.85,582.325,583.85,35826.0,529.0,583.109336
2024-10-22 18:00:00+00:00,583.945,584.49,582.965,583.06,41593.0,556.0,583.724763
2024-10-22 19:00:00+00:00,582.95,584.16,582.905,583.33,92588.0,1123.0,583.621431
2024-10-23 13:00:00+00:00,581.32,581.665,580.975,581.31,56539.0,754.0,581.352274
2024-10-23 14:00:00+00:00,581.29,581.63,580.13,580.49,112559.0,1516.0,580.859017
2024-10-23 15:00:00+00:00,580.49,580.73,578.81,579.8,75835.0,1389.0,579.557503
2024-10-23 16:00:00+00:00,579.7,579.74,577.67,578.125,58552.0,1018.0,578.51121
2024-10-23 17:00:00+00:00,578.0,578.1,575.93,576.035,103630.0,1467.0,576.716673
2024-10-23 18:00:00+00:00,575.9,577.17,574.48,577.17,120491.0,1564.0,576.068986
2024-10-23 19:00:00+00:00,577.1,578.11,576.815,578.04,223284.0,2239.0,577.683851
2024-10-24 13:00:00+00:00,580.02,580.05,578.64,579.31,106675.0,1018.0,579.176036
2024-10-24 14:00:00+00:00,579.33,579.92,578.55,578.79,99654.0,1633.0,579.270803
2024-10-24 15:00:00+00:00,578.85,579.35,577.07,578.02,80709.0,1283.0,578.421885
2024-10-24 16:00:00+00:00,578.06,578.94,576.62,578.86,72128.0,1139.0,577.637519
2024-10-24 17:00:00+00:00,578.845,579.55,578.575,578.62,55122.0,778.0,579.078575
2024-10-24 18:00:00+00:00,578.38,579.28,578.105,578.81,60597.0,964.0,578.769559
2024-10-24 19:00:00+00:00,578.74,579.82,578.25,579.23,185341.0,2163.0,579.334721
2024-10-24 20:00:00+00:00,579.41,579.41,579.41,579.41,200.0,2.0,579.41
2024-10-25 12:00:00+00:00,581.25,581.25,581.25,581.25,200.0,2.0,581.25
2024-10-25 13:00:00+00:00,581.595,583.46,581.5,583.26,78483.0,925.0,582.581355
2024-10-25 14:00:00+00:00,583.48,584.44,583.31,583.46,113026.0,1525.0,583.931528
2024-10-25 15:00:00+00:00,583.66,583.74,581.75,582.18,88520.0,1262.0,582.781938
2024-10-25 16:00:00+00:00,582.055,582.79,581.82,582.02,40991.0,683.0,582.19671
2024-10-25 17:00:00+00:00,581.98,582.01,578.53,579.2,119650.0,1180.0,580.408383
2024-10-25 18:00:00+00:00,579.28,580.46,578.14,580.25,90206.0,1271.0,579.332218
2024-10-25 19:00:00+00:00,580.09,580.18,578.54,579.01,241215.0,1940.0,579.20629
2024-10-28 13:00:00+00:00,582.62,582.62,581.4,581.43,96471.0,1096.0,581.985526
2024-10-28 14:00:00+00:00,581.625,582.48,581.31,582.05,117931.0,1447.0,582.02596
2024-10-28 15:00:00+00:00,581.98,582.0,580.8,580.98,64163.0,956.0,581.373502
2024-10-28 16:00:00+00:00,580.86,581.62,580.7,581.11,38792.0,731.0,581.099201
2024-10-28 17:00:00+00:00,581.08,581.74,580.69,581.655,31409.0,686.0,581.37963
2024-10-28 18:00:00+00:00,581.6,581.84,580.87,581.1,37729.0,820.0,581.383881
2024-10-28 19:00:00+00:00,580.88,581.7,580.54,580.77,242365.0,2099.0,580.855335
2024-10-28 20:00:00+00:00,580.86,580.93,580.73,580.93,10627.0,14.0,580.866401
2024-10-29 12:00:00+00:00,579.87,579.87,579.87,579.87,100.0,1.0,579.87
2024-10-29 13:00:00+00:00,579.865,580.05,578.435,580.02,101199.0,1143.0,579.18718
2024-10-29 14:00:00+00:00,579.71,581.82,579.64,581.36,187336.0,1772.0,580.693085
2024-10-29 15:00:00+00:00,581.28,581.585,580.58,581.37,42216.0,942.0,581.121934
2024-10-29 16:00:00+00:00,581.57,582.06,580.865,581.96,64625.0,1003.0,581.529949
2024-10-29 17:00:00+00:00,582.05,582.64,581.51,581.975,54233.0,1015.0,582.155777
2024-10-29 18:00:00+00:00,581.92,582.88,581.71,582.42,66300.0,1257.0,582.289113
2024-10-29 19:00:00+00:00,582.445,582.905,581.345,581.7,281970.0,2472.0,581.951168
2024-10-29 20:00:00+00:00,581.87,582.84,581.87,582.53,1100.0,6.0,582.52
2024-10-30 12:00:00+00:00,581.8,581.8,581.8,581.8,100.0,1.0,581.8
2024-10-30 13:00:00+00:00,581.295,581.91,579.33,581.86,111011.0,1108.0,580.851734
2024-10-30 14:00:00+00:00,581.93,582.88,581.78,582.44,76710.0,1357.0,582.379938
2024-10-30 15:00:00+00:00,582.36,583.31,581.615,583.08,79995.0,1314.0,582.499427
2024-10-30 16:00:00+00:00,583.05,583.16,581.995,581.995,37461.0,846.0,582.531549
2024-10-30 17:00:00+00:00,581.975,582.255,580.305,580.66,104418.0,1314.0,581.375996
2024-10-30 18:00:00+00:00,580.65,581.79,580.65,581.17,65627.0,1059.0,581.326291
2024-10-30 19:00:00+00:00,581.105,581.105,579.38,579.97,365703.0,2210.0,580.006501
2024-10-30 20:00:00+00:00,579.13,579.6,579.05,579.55,980.0,9.0,579.393348
2024-10-31 13:00:00+00:00,575.5,575.53,573.195,573.75,167116.0,1477.0,574.377946
2024-10-31 14:00:00+00:00,573.71,573.71,570.98,571.19,272913.0,2751.0,572.42022
2024-10-31 15:00:00+00:00,571.095,571.67,570.1,570.89,128487.0,1816.0,570.825969
2024-10-31 16:00:00+00:00,570.945,571.91,570.53,571.325,105418.0,1686.0,571.358513
2024-10-31 17:00:00+00:00,571.36,571.985,570.15,570.365,87125.0,1490.0,571.009712
2024-10-31 18:00:00+00:00,570.405,570.83,569.73,570.675,151448.0,2426.0,570.278288
2024-10-31 19:00:00+00:00,570.72,572.0,568.46,568.46,339020.0,3545.0,570.517586
2024-10-31 20:00:00+00:00,570.2,570.2,568.52,568.6,1001.0,10.0,569.222969
2024-11-01 13:00:00+00:00,571.26,573.34,570.74,573.12,94514.0,1091.0,572.119002
2024-11-01 14:00:00+00:00,573.18,575.5,572.675,574.3,196328.0,2224.0,573.783428
2024-11-01 15:00:00+00:00,574.39,575.23,573.5,573.7,64554.0,993.0,574.456508
2024-11-01 16:00:00+00:00,573.95,574.25,572.66,572.95,52765.0,783.0,573.55749
2024-11-01 17:00:00+00:00,573.14,573.835,571.605,571.665,73128.0,1044.0,572.494732
2024-11-01 18:00:00+00:00,571.58,572.39,571.245,572.24,61832.0,993.0,571.825135
2024-11-01 19:00:00+00:00,572.195,572.93,570.635,571.03,280713.0,2509.0,571.319156
2024-11-04 14:00:00+00:00,571.17,571.535,569.3,571.52,77404.0,981.0,570.811648
2024-11-04 15:00:00+00:00,571.45,572.49,571.225,571.64,106431.0,1514.0,571.843363
2024-11-04 16:00:00+00:00,571.68,572.18,568.31,568.86,110654.0,1574.0,570.413868
2024-11-04 17:00:00+00:00,568.88,570.84,567.91,570.49,74816.0,1083.0,569.446218
2024-11-04 18:00:00+00:00,570.43,571.22,569.26,570.645,40054.0,710.0,570.557715
2024-11-04 19:00:00+00:00,570.75,571.18,570.205,570.51,63490.0,773.0,570.776785
2024-11-04 20:00:00+00:00,570.4,570.65,569.23,569.78,211405.0,2003.0,569.720945
2024-11-04 21:00:00+00:00,569.81,569.81,569.81,569.81,15958.0,27.0,569.81
2024-11-05 14:00:00+00:00,570.68,574.01,570.53,573.99,78602.0,875.0,572.504077
2024-11-05 15:00:00+00:00,574.14,575.135,573.58,573.905,136692.0,1461.0,574.276788
2024-11-05 16:00:00+00:00,574.08,575.55,573.555,575.45,84331.0,1031.0,574.872119
2024-11-05 17:00:00+00:00,575.4,576.4,575.19,576.02,51788.0,733.0,575.865544
2024-11-05 18:00:00+00:00,576.03,576.365,574.6,575.22,72329.0,966.0,575.509412
2024-11-05 19:00:00+00:00,575.25,575.87,574.71,575.01,73686.0,1343.0,575.354059
2024-11-05 20:00:00+00:00,574.81,576.7,574.78,576.69,265296.0,2692.0,575.989555
2024-11-05 21:00:00+00:00,576.82,577.01,576.78,576.96,3730.0,8.0,576.828177
2024-11-06 14:00:00+00:00,588.3,589.37,585.46,586.025,207196.0,2118.0,587.767129
2024-11-06 15:00:00+00:00,586.13,589.07,586.13,587.01,243608.0,2977.0,587.644177
2024-11-06 16:00:00+00:00,586.98,588.83,586.32,588.77,127680.0,1879.0,587.980734
2024-11-06 17:00:00+00:00,588.695,589.47,588.34,589.26,102793.0,1555.0,588.802212
2024-11-06 18:00:00+00:00,589.15,590.68,589.12,590.27,119344.0,1603.0,590.120054
2024-11-06 19:00:00+00:00,590.295,590.84,589.93,590.55,144981.0,2496.0,590.406487
2024-11-06 20:00:00+00:00,590.515,591.93,590.455,591.01,399207.0,4013.0,591.156353
2024-11-06 21:00:00+00:00,591.04,591.14,591.04,591.14,4933.0,20.0,591.128592
2024-11-07 14:00:00+00:00,593.21,594.04,593.02,593.96,74873.0,965.0,593.48048
2024-11-07 15:00:00+00:00,593.96,594.95,593.79,594.765,125307.0,1539.0,594.307673
2024-11-07 16:00:00+00:00,594.88,595.28,594.13,595.15,112134.0,1346.0,594.721305
2024-11-07 17:00:00+00:00,595.04,595.5,594.78,595.38,90111.0,1056.0,595.116614
2024-11-07 18:00:00+00:00,595.335,595.395,594.26,594.78,102747.0,1356.0,594.79627
2024-11-07 19:00:00+00:00,594.755,595.92,593.96,595.92,114213.0,1314.0,594.915652
2024-11-07 20:00:00+00:00,595.95,596.65,595.19,595.75,310545.0,3309.0,595.837923
2024-11-07 21:00:00+00:00,595.59,596.16,595.59,596.16,980.0,4.0,596.069184
2024-11-08 14:00:00+00:00,596.26,597.22,596.26,597.16,70876.0,792.0,596.752917
2024-11-08 15:00:00+00:00,597.21,597.96,596.595,597.78,115394.0,1531.0,597.32793
2024-11-08 16:00:00+00:00,597.745,598.2,597.36,597.945,90478.0,1381.0,597.861255
2024-11-08 17:00:00+00:00,597.885,598.35,597.47,598.11,84133.0,2130.0,597.870799
2024-11-08 18:00:00+00:00,598.095,599.18,597.98,599.065,62885.0,1091.0,598.555057
2024-11-08 19:00:00+00:00,599.015,599.595,598.68,598.99,56162.0,922.0,599.144239
2024-11-08 20:00:00+00:00,598.92,598.92,597.65,598.25,269345.0,2217.0,598.082377
2024-11-08 21:00:00+00:00,598.25,598.37,598.25,598.37,5140.0,8.0,598.287354
2024-11-11 14:00:00+00:00,599.88,600.14,598.95,599.165,98204.0,940.0,599.540138
2024-11-11 15:00:00+00:00,599.16,599.93,598.6,599.71,139199.0,1369.0,599.163882
2024-11-11 16:00:00+00:00,599.72,599.91,598.97,599.5,105263.0,1385.0,599.39395
2024-11-11 17:00:00+00:00,599.37,599.545,598.225,598.235,77307.0,1198.0,598.807964
2024-11-11 18:00:00+00:00,598.13,598.59,597.02,598.205,83875.0,955.0,597.780447
2024-11-11 19:00:00+00:00,598.23,598.405,598.0,598.285,78730.0,984.0,598.186067
2024-11-11 20:00:00+00:00,598.235,598.81,597.99,598.81,285240.0,1942.0,598.397006
2024-11-11 21:00:00+00:00,598.73,598.73,598.44,598.44,1749.0,3.0,598.689427
2024-11-12 14:00:00+00:00,598.65,599.285,598.45,598.915,69534.0,917.0,598.923902
2024-11-12 15:00:00+00:00,598.96,598.99,597.2,597.26,121073.0,1748.0,598.044822
2024-11-12 16:00:00+00:00,597.27,597.55,596.36,596.51,66889.0,1158.0,597.027494
2024-11-12 17:00:00+00:00,596.455,596.675,594.65,594.695,52164.0,955.0,596.079243
2024-11-12 18:00:00+00:00,594.645,597.775,594.42,597.425,94137.0,1385.0,596.286862
2024-11-12 19:00:00+00:00,597.405,598.4,597.37,598.01,92819.0,1271.0,597.949773
2024-11-12 20:00:00+00:00,598.01,598.15,596.51,596.915,252899.0,2576.0,597.179459
2024-11-12 21:00:00+00:00,597.14,597.24,597.14,597.23,7201.0,9.0,597.179722
2024-11-13 14:00:00+00:00,597.41,597.72,596.45,596.97,118489.0,1281.0,597.307885
2024-11-13 15:00:00+00:00,597.035,597.37,595.01,597.07,106760.0,1468.0,596.517941
2024-11-13 16:00:00+00:00,597.17,598.31,596.7,598.19,90127.0,1238.0,597.769049
2024-11-13 17:00:00+00:00,598.06,599.16,597.945,599.16,106973.0,1261.0,598.73284
2024-11-13 18:00:00+00:00,599.145,599.17,598.36,598.87,80281.0,1328.0,598.814191
2024-11-13 19:00:00+00:00,598.9,598.91,597.05,597.245,121261.0,1529.0,597.830471
2024-11-13 20:00:00+00:00,597.2,598.51,596.51,597.22,306500.0,2797.0,597.348047
2024-11-14 14:00:00+00:00,597.38,597.81,595.88,596.24,44694.0,744.0,596.898935
2024-11-14 15:00:00+00:00,596.34,596.93,595.22,596.27,86238.0,986.0,596.267057
2024-11-14 16:00:00+00:00,596.15,596.78,595.59,595.65,36746.0,561.0,596.15656
2024-11-14 17:00:00+00:00,595.635,595.79,593.85,595.09,65679.0,1147.0,594.819138
2024-11-14 18:00:00+00:00,595.01,595.7,593.8,593.94,59778.0,684.0,595.081459
2024-11-14 19:00:00+00:00,593.87,595.785,593.87,595.28,64286.0,808.0,594.999512
2024-11-14 20:00:00+00:00,595.28,595.3,592.71,593.42,249816.0,2213.0,593.477388
2024-11-14 21:00:00+00:00,592.88,592.88,592.88,592.88,100.0,1.0,592.88
2024-11-15 14:00:00+00:00,589.72,590.17,588.49,588.68,79738.0,1349.0,589.210959
2024-11-15 15:00:00+00:00,588.52,588.52,586.1,586.445,175083.0,2381.0,587.017418
2024-11-15 16:00:00+00:00,586.33,587.375,585.52,585.76,155563.0,2260.0,586.509866
2024-11-15 17:00:00+00:00,585.715,585.925,584.65,585.49,108899.0,1715.0,585.435818
2024-11-15 18:00:00+00:00,585.46,585.655,583.88,584.47,92373.0,1393.0,585.036148
2024-11-15 19:00:00+00:00,584.555,585.77,584.035,584.99,155932.0,2057.0,584.732785
2024-11-15 20:00:00+00:00,584.945,586.17,584.77,585.74,186105.0,2438.0,585.475287
2024-11-15 21:00:00+00:00,586.37,586.37,586.09,586.18,621.0,5.0,586.22
2024-11-18 14:00:00+00:00,585.95,586.38,585.37,585.72,56679.0,767.0,585.717536
2024-11-18 15:00:00+00:00,585.8,588.35,585.63,588.245,90435.0,1530.0,587.464057
2024-11-18 16:00:00+00:00,588.18,589.465,587.96,588.32,101515.0,1107.0,588.759919
2024-11-18 17:00:00+00:00,588.29,588.645,587.77,588.64,61086.0,820.0,588.195596
2024-11-18 18:00:00+00:00,588.64,588.65,587.06,588.32,60108.0,1001.0,587.88153
2024-11-18 19:00:00+00:00,588.345,588.37,587.1,588.055,67627.0,1240.0,587.656585
2024-11-18 20:00:00+00:00,588.13,588.41,587.52,588.21,196419.0,1845.0,587.971442
2024-11-18 21:00:00+00:00,588.22,588.29,587.88,587.95,2600.0,11.0,588.173864
2024-11-19 14:00:00+00:00,584.74,585.77,584.06,585.22,66486.0,811.0,585.030835
2024-11-19 15:00:00+00:00,584.97,588.05,584.66,587.75,96988.0,1555.0,586.101851
2024-11-19 16:00:00+00:00,587.735,589.24,587.68,588.93,59050.0,858.0,588.621691
2024-11-19 17:00:00+00:00,588.785,589.495,588.11,589.16,68856.0,824.0,588.880398
2024-11-19 18:00:00+00:00,589.08,591.01,588.8,590.95,51531.0,898.0,589.804225
2024-11-19 19:00:00+00:00,590.935,590.945,589.11,589.73,88028.0,1325.0,589.955656
2024-11-19 20:00:00+00:00,589.62,590.6,589.4,590.19,159150.0,2165.0,590.058748
2024-11-20 14:00:00+00:00,590.44,590.48,587.41,587.41,77062.0,804.0,588.643661
2024-11-20 15:00:00+00:00,587.43,588.13,584.705,587.38,182906.0,2006.0,586.257828
2024-11-20 16:00:00+00:00,587.37,588.69,585.54,588.38,85654.0,1713.0,586.886086
2024-11-20 17:00:00+00:00,588.36,588.66,586.15,587.15,68377.0,1247.0,587.464619
2024-11-20 18:00:00+00:00,587.18,587.675,586.19,586.83,38727.0,749.0,587.023153
2024-11-20 19:00:00+00:00,586.76,587.87,586.28,587.53,45542.0,839.0,587.025578
2024-11-20 20:00:00+00:00,587.415,590.76,587.25,590.49,248969.0,2988.0,589.874057
